,like_rate,comment_view_ratio,views,1,2,10,15,17,19,20,22,23,24,25,26,27,28,29
260,0.9897496763055675,0.00584788129600364,162622,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
261,0.9906338918748024,0.0073229661841784435,496246,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
262,0.977022977022977,0.0034283124515723453,410405,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
263,0.9792902099174156,0.0024307631992014894,4830992,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
264,0.9626576139670223,0.0034821860390133806,62029,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
265,0.5749864645370871,0.0011727384389323915,792162,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
266,0.7675572410253486,0.027327067333545108,481646,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
267,0.9806284976323719,0.011420795567759337,41152,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
268,0.9911373707533235,0.0022944391139293314,71912,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
269,0.980268771331058,0.0069035221297046425,892442,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
270,0.962299520933139,0.002031920029534547,2817039,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
271,0.9662430500397141,0.008147042425768393,55602,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
272,0.7043847241867044,0.01383560380957784,141012,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
273,0.987417943107221,0.020078074928625532,85814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
274,0.7126436781609196,0.0,2055,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
275,0.9724804760133878,0.0,169383,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
276,0.9897012908336829,0.00939323623272287,376653,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
277,0.9920122365737594,0.0031454584419265416,144652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
278,0.9902548725637181,0.002592258825361859,179765,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
279,0.9509542376359532,0.0009381793651558483,352810,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
280,0.9940213662648241,0.006316916488222698,158779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
281,0.9824795842613214,0.0016633252474680903,541685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0.9937808277932662,0.0030705391809408475,348472,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
283,0.9880309443876806,0.0008036941531960332,352123,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
284,0.9600469309620847,0.005579911246966711,372944,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
285,0.9932125325737834,0.012416381456129433,205695,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
286,0.9255251432208784,0.004330053585231962,152653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
287,0.9564564564564565,0.010994284717071682,45841,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0.9573863636363636,0.0012383713252088668,461896,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
289,0.9810331919141503,0.003044382635861552,125476,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
290,0.96318407960199,0.011400651465798045,25787,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
291,0.9958636281889885,0.012593539536043901,1603599,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
292,0.9554398148148148,0.014093002851502523,91179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
293,0.9503197711112046,0.007548708348210409,2072539,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
294,0.9855329723972663,0.007360083953173416,564123,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
295,0.9655172413793104,0.00027027940133112605,29598,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
296,0.9839930610313831,0.006479841154719584,252320,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
297,0.9866304979655106,0.007367328195503733,150257,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
298,0.9730993120479803,0.004646966448222752,264903,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
299,0.996043425814234,0.012458397850036485,168560,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300,0.9450261780104712,0.002080949711661765,130228,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
301,0.987926326186741,0.004279721044975134,1681417,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
302,0.9838504808564689,0.007163428238124749,274309,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
303,0.9778028592927013,0.004317992682965126,63686,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
304,0.9090313379331612,0.004924588172357329,1228122,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
305,0.956766917293233,0.0022854976810560115,89695,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
306,0.9809119830328739,0.00616475072964441,33577,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
307,0.9919261822376009,0.0033984706881903144,15300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
308,0.9889228418640184,0.005260699961540574,145607,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
309,0.9598269468479604,0.0022331186430798824,274503,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
310,0.9917491749174917,0.009101316542644533,34939,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
311,0.9900455399617396,0.003250018678268266,1043993,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
312,0.9779966148638252,0.0018089046752838764,197356,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
313,0.9719161806005617,0.011675423234092236,54815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
314,0.9333333333333333,0.0040628444233138114,46272,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
315,0.961761376221298,0.001862158464459179,3635565,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
316,0.9278948112540647,0.0005314514096424585,694324,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
317,0.9952153110047847,0.004907080779614922,50742,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
318,0.9917936694021102,0.00437683954125647,78823,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
319,0.985719201651755,0.0010696146626918406,289823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
320,0.9665020399398755,0.002960883036405887,516399,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
321,0.7909876300805027,0.0019137785291631446,1774499,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
322,0.9756163641289624,0.00571643865871562,230912,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
323,0.8467895740623014,0.00041934749529731736,667703,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0.9431921614820368,0.007018862420160131,808962,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
325,0.9047085201793722,0.008202956614346934,78873,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
326,0.9860228432938674,0.0013812468921944926,15076956,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
327,0.0,0.0,1622,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
328,0.9569345330437481,0.0005313452605177005,1703223,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
329,0.9152967400390081,0.003743853607313286,5292941,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
330,0.9893915756630265,0.0029538714508030653,170284,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
331,0.9298716229162675,0.0041349250631149215,362037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,0.9869399526212792,0.001988077455102995,1013541,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
333,0.7148014440433214,0.003125,47999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
334,0.9627679028600687,0.0036834594057953847,354557,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
335,0.9522941781141949,0.0022862472642881273,1361619,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
336,0.9851070244196564,0.003671391597963766,583429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
337,0.9855919816245563,0.0008237800547834026,246424,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
338,0.9921976592977894,0.0016912869155894076,84550,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
339,0.9688454489920586,0.007887117707744019,30048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
340,0.8108108108108109,7.005008581135511e-05,114203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
341,0.969309462915601,0.0005554510351994696,111620,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
342,0.9613724137440522,0.012656113057239607,1849540,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
343,0.9680851063829787,0.002542161668189748,180554,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
344,0.875,0.012136325852036575,6014,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
345,0.9634213638155301,0.004473798487189586,396083,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
346,0.9804350800383089,0.006799902207378371,723980,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
347,0.9806516271185074,0.0026433048140915515,38678096,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
348,0.9711538461538461,0.006983704689058862,3006,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
349,0.9804597052013329,0.0037841731006993565,426248,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
350,0.9519038076152304,0.0013143537347485368,80647,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
351,0.9755617977528089,0.01592648941051462,414089,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
352,0.9330985915492958,0.00048739421330143114,67706,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
353,0.961295783317944,0.006447195573424625,628024,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
354,0.49653579676674364,0.004068774433521843,131734,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
355,0.9027027027027027,0.0016882606988614056,25469,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
356,0.9183053655244348,0.0033055693110690394,1256061,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
357,0.9801247861527624,0.004925628721474429,472426,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
358,0.9706803302021064,0.001819766249743695,195079,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
359,0.9267402528039879,0.0016386764801494579,753656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
360,0.9764321154713577,0.0012491234221598878,775743,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,0.9836131095123901,0.004201507938465587,243245,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
362,0.9614378850253501,0.005781920754925694,4230773,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
363,0.9873753816781828,0.0018692346519817299,4045505,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
364,0.8465754730470426,0.0,958504,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
365,0.9702306963025387,0.005838361290392153,1854629,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
366,0.8055175112502446,0.002172414418663716,1102459,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
367,0.8990377959296691,0.0011816286723079147,1984548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
368,0.9714137214137214,0.006652623240070577,111083,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
369,0.9638689842161324,0.0020225556787187527,3251331,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
370,0.9862187769164513,0.007247101873954745,69958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
371,0.8235294117647058,0.0030224525043177895,2315,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
372,0.9980155150640447,0.011995988723013756,105701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,0.9905330438977328,0.003023954462803384,303575,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
374,0.9970403812390268,0.008142158706280557,212719,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
375,0.9711724714193475,0.002780069526039458,823000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
376,0.9942763420264782,0.002542866914673676,2473585,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
377,0.5766110338433009,0.0,324360,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
378,0.9517701149425287,0.0033748482024344093,637361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
379,0.9586776859504132,0.0024493060299581784,60016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
380,0.9838223197148341,0.001473179029220582,197531,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
381,0.887720220878254,0.006594582826871791,220483,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
382,0.9412821758135017,0.0,865377,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
383,0.98666875083739,0.0005078364677218545,671475,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
384,0.9434782608695652,0.0003317629885210006,60283,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
385,0.9653520088462956,0.003158659882376264,75664,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
386,0.9340277777777778,0.0011506451432720772,89514,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
387,0.9858675739335253,0.00464461299009314,80953,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
388,0.7839662447257384,0.006725568668567556,547462,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
389,0.9935211544124865,0.001830097101753991,337686,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
390,0.9771460423634337,0.002614372152959331,188572,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
391,0.986965061603476,0.007442213401821153,342639,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
392,0.9839717903510178,0.002663989467334205,681308,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
393,0.942602495543672,0.0011332937998286882,455309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
394,0.9900313583099521,0.0007763128772137305,605425,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
395,0.9579736018028037,0.0014502000982654778,1976278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
396,0.9966157938399547,0.008132490271735387,914602,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
397,0.9852700490998363,0.0018346852066434918,72491,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
398,0.9268755935422602,0.005195533490573818,60628,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
399,0.983764006402927,0.003997296021835899,392014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
400,0.9795313207857996,0.001109897846295312,3619251,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
401,0.9919848053181386,0.0022628900711823313,612932,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
402,0.9874021607686276,0.013756986850075485,754452,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
403,0.8349602537172042,0.003965645996702499,1920241,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
404,0.9711846318036286,0.0018783154331477952,145342,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
405,0.9425719024817701,0.009338632274570071,5853747,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
406,0.9821317265738625,0.003258621030702873,960528,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
407,0.9898310205370814,0.0038393510093709077,2587155,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
408,0.9805739514348786,0.0037952143436488887,1936912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
409,0.9711433260393874,0.0014328351110001309,168197,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
410,0.847742569688945,0.0002480353277843146,8260919,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
411,0.9854363771659402,0.008147792430547453,2888266,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
412,0.9680098140983298,0.007869686880354816,161886,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
413,0.9744274809160305,0.004199516659403352,126204,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
414,0.8300656822559138,0.004304103732587912,4257099,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
415,0.9346844587137554,0.002294441971165371,846828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,0.9000876424189308,0.0021537948038125947,317578,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
417,0.9612590799031477,0.003909214247936165,43486,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,0.979294040922801,0.004430707983967912,667161,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
419,0.9258207070707071,0.008338964724962834,73989,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
420,0.9664316884860692,0.005974187003325255,195172,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
421,0.984540769930282,0.002071216715547381,181052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
422,0.9660222052067381,0.0018617647328566318,327108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
423,0.9951447893185364,0.004891572560745493,68893,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
424,0.9778445362373264,0.005745056028516713,52740,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
425,0.9816491897044805,0.004586833914488311,85461,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
426,0.8914292932482789,0.004309652809882026,516978,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
427,0.969018463468514,0.003558340110645903,1493954,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,0.9817232375979112,0.024479166666666666,11519,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
429,0.9775571002979146,0.0022173972136134597,1191937,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
430,0.9860087530329485,0.003138036997089888,982779,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
431,0.9824763521707495,0.005990524234780831,234703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
432,0.9594505230251292,0.0029743892581519807,1703542,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
433,0.9706084474282392,0.004177463296846274,1546392,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,0.9305008992325362,0.002887720156555773,2452799,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
435,0.9841932311530066,0.0029944793932536492,672570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436,0.9690620165940093,0.003775475432329173,443122,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
437,0.9775728118182861,0.0055371859859257066,544680,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
438,0.9870907622538361,0.0035841293158415666,1754958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
439,0.9766270275649318,0.001977342654947663,1985492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,0.9837737486739319,0.003868369455778708,943549,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
441,0.9685929648241206,0.0031108734749428863,61718,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
442,0.9826558265582656,0.007651655659974701,128860,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
443,0.9794901714388295,0.009368923457663072,231936,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
444,0.987579970692305,0.0031782772040732416,1379048,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
445,0.9865951742627346,0.0030623688069701237,69553,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
446,0.8679906542056075,0.0032983277649129704,117028,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
447,0.9920614596670935,0.002750452213990138,80713,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
448,0.9825708061002179,0.0011741803911874671,32362,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
449,0.983004134129536,0.005236797637351764,197066,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
450,0.9853544229642648,0.0037699255821048386,91778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
451,0.9713132820182429,0.003628319403178482,648233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
452,0.979611407902721,0.0017240827058350033,12207070,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
453,0.9850723299476762,0.001117076290672413,567552,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
454,0.9641693811074918,0.012971116924193435,184640,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
455,0.9832681782642689,0.0011595444541278306,406193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
456,0.9722703639514731,0.011532700948577135,20029,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
457,0.8128654970760234,0.005500705218617771,14179,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
458,0.9628891149542218,0.0035029377137723817,896104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
459,0.8236914600550964,0.001502597346842399,139757,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
460,0.9508587786259542,0.008528088626834917,98028,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
461,0.9593673302427053,0.0005105330615966353,3165318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
462,0.9895122678405444,0.004214129218888767,971730,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
463,0.9860499265785609,0.004841118607405882,19416,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
464,0.9595662277304415,0.005488966518950101,243032,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
465,0.9844508088456458,0.002896024926012841,1465456,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
466,0.9841115268310184,0.003208176548045056,650836,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
467,0.9409568794758495,0.0016712969315972213,772453,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
468,0.9782272858935985,0.0038940359004053272,483559,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
469,0.506164224238195,0.0,223187,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
470,0.9695121951219512,0.003528522221288751,11902,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
471,0.929455269520694,0.0027326212468693116,236768,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
472,0.9830508474576272,0.002236652236652237,13859,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
473,0.9428545471063868,0.0023759466119001316,431406,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
474,0.7025641025641025,0.0,8566,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
475,0.9854102707891761,0.0025765674782804427,3012146,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
476,0.9806470970645597,0.006281096937786745,490200,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
477,0.9641255605381166,0.013236098450319051,27424,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
478,0.9724450003678905,0.0010862604018442746,971221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479,0.48120300751879697,0.007088670563362766,32163,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
480,0.9669366807932336,0.003306193532355421,1424598,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
481,0.9895964691046658,0.005741194684556831,170521,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
482,0.9743972690420312,0.0038585579359594565,121547,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
483,0.8571607803776425,0.020919353164357734,1791737,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
484,0.9795918367346939,0.0006880283074503637,30521,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
485,0.8714562422961789,0.00043028136807913696,5287237,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
486,0.9902955610494077,0.007067583997460144,554361,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
487,0.9810725552050473,0.0015913636265886754,139502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,0.947239263803681,0.018945926752561633,39427,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
489,0.5813790689534477,0.0012039959649864957,829736,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
490,0.9792667764373802,0.006405110475393525,999045,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
491,0.9584325777948521,0.004572742621331316,302662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,0.9771887758408399,0.0030003431613507573,431283,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
493,0.9626592049401775,0.002011821993577261,3101168,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
494,0.9144736842105263,0.0010879744394865862,72611,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
495,0.9790330734640662,0.0024211923860253176,5026861,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
496,0.46565774155995343,0.006938527914283962,146716,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
497,0.949798588744827,0.0049013230654010665,3666560,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
498,0.9876983419504368,0.015577099288453489,88398,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
499,0.8256256256256256,0.014734609880180095,191453,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
500,0.7046413502109705,0.012070507981771925,143075,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
501,0.9525749674054759,0.0007968327345833124,518301,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
502,0.9890562073192085,0.009105203582406237,422285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
503,0.990873786407767,0.0025309402409428258,297912,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
504,0.99225931301403,0.0032341027454510386,155529,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
505,0.9931984652947332,0.012130415607680172,219942,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
506,0.9815265645138193,0.0017424059126917126,574492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,0.9263285024154589,0.004076175762797469,168294,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
508,0.9940024365101677,0.006540149084732968,169567,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
509,0.875,0.0002260397830018083,4423,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
510,0.9620018535681186,0.0032901655599290886,66561,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
511,0.9828606192833766,0.0050945634726777865,1003029,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
512,0.9935696361355082,0.003118873887449574,361668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
513,0.9799754801798121,0.0114042630221297,44193,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
514,0.9879174585935379,0.000885209881682215,379570,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
515,0.9903329752953813,0.0034418387586045967,17141,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
516,0.990727862772369,0.002182166778087514,79278,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
517,0.9613552459211623,0.004330360812032547,389343,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
518,0.9664864864864865,0.007885802469135802,64799,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
519,0.9576301615798922,0.011106147973686347,49251,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,0.9720508166969147,0.0,176691,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
521,0.995862292229405,0.012346370006606957,1643721,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
